url,smartphone
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-166,Seminovo: Moto G 4gen Plus Xt1640 Motorola 32gb Preto Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-166,Moto G4 Play Dual Xt1601 16gb Preto Seminovo
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-166,Usado: Iphone 6s Plus Apple 128gb Prata - Bom
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-166,Seminovo: Iphone 7 Apple 256gb Rosa Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-166,K10 Duos 4g K430dsf 16gb Branco Seminovo
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-166,Lg G4 Stylus 4g H635 16gb Titanio Seminovo
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-166,Galaxy S8 Samsung 4g 64gb G950fd Dourado Seminovo
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-166,Usado: Galaxy J7 J700m/ds 4g Duos 16gb Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-166,Iphone 8 Plus Apple 64gb Prata Seminovo
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-166,Seminovo: Iphone Se Apple 32gb Prata - Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-166,Usado Iphone 7 Apple 32gb Rosa - Bom
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-166,Moto X2 Motorola Xt1097 Couro Rouge 32gb Seminovo
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-166,Usado: Moto X Force Motorola Xt1580 64gb Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-166,Smartphone Samsung Galaxy S8 4g 64gb G950f Preto Seminovo
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,"Smartphone Samsung Galaxy A7 A750G, Dual Chip, 6"", Camera Tripla, Android 8.0, 64GB, 4GB - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,Smartphone Mirage 91s 4g Octa Core 3gb Ram + Caixa De Som Bluetooth 8w Rms + Sd Card 8gb
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,Smartphone Lg Spirit Quad Core Tela 4.7 Curve Android Câmera 8 Mp 8 Gb Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,Smartphone Motorola Moto E5 Play Dual Chip Android Tela 5.3 Quad-core 1.4 Ghz 16gb 4g - Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,Celular Motorola Moto G5 S Plus Xt-1802 Tv Dual - Pa6u0000br
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,Celular Samsung Galaxy J6 64GB 5.6 OctaCore Violeta
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,Celular Samsung Galaxy J6 64GB 5.6 OctaCore Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,Smartphone Sony Xperia Z5 3GB/32GB Dual Tela 5.2 23MP Branco
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,Smartphone Mirage 71S Dual Chip 3G + Caixa de Som Bluetooth 8W RMS e SD Card 8GB
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,Seminovo: iPhone 4S 8GB Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,Samsung Galaxy A8 2018 64GB 5.6 Câmera 16MP Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,Celular Samsung Galaxy J6 64GB 5.6 OctaCore Prata
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,Smartphone Moto Z Power Edition Xt1650-03 64gb Preto - Motorola
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,Smartphone Samsung Galaxy J4 32GB 5.5 4G Câmera 13MP Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,Celular Smartphone Samsung Galaxy J7 Pro 64gb Azul Novo Nfe
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,X-Cell Bateria Tel.S/Fio Ni-Cd 3.6v 600mah Univ. Xct23 3aa
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,Smartphone Samsung Galaxy J2 Core SMJ260M 8GB Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,X-Cell Kit De Ferramenta Intercambiaveis 31x1
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,"Smartphone LG G4 Beat Dual Chip Desbloqueado Android 5.0 Tela 5.2"" Memória Interna 8GB + Cartão Micro 8GB 4G Câmera 13MP Octa Core 1.8 Ghz - Branco"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,"Smartphone Samsung Galaxy J6+ 64GB Dual Chip Android 8.1 Tela 6"" Octa-Core 1.6GHz 4G Câmera 13MP+5MP - COR AZUL"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,Smartphone Asus Zenfone 5 Prata 1h047br 128gb Câmera 12mp+8mp
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,"iPhone XS Apple Cinza Espacial, 512GB Desbloqueado - MT9L2BZ/A"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,"iPhone XS Apple Prata, 64GB Desbloqueado - MT9F2BZ/A"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-167,"Smartphone Samsung Galaxy J3 2016 Dual Chip Desbloqueado Android Tela  5"" 8GB 3G/4G/Wi-Fi Câmera 8MP + 1 Capa Dourado/ 1 Capa Rosê - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,"iPhone 8 Prata 256GB Tela 4.7"" IOS 11 4G Wi-Fi Câmera 12MP - Apple"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,Celular Moto E5 Play Xt1920 16gb Tela 5.3 8mp/5mp
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,"Smartphone Lg K10 2017 Lg-m250e Dual Sim 16gb De 5.3"" 13mp/5mp Os 7.0 - Cinza - Produto Importado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,Usado: Lg K10 Dual 4g K430dsf 16gb Azul
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,"Smartphone Samsung Galaxy J8 SM-J810Y/DS Dual SIM 64GB 6.0"" 16+5/16MP OS 8.0 - Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,"Smartphone Semp GO 5E 5515, Android .8.1 Oreo, Dual chip, 13MP, 5.5'', 16GB, 4G - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,"Smartphone Multilaser Ms45s, Quad Core, Android, Tela 4.5"", 8gb, 5mp, Desbloqueado - Preto - P9011"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,Smartphone Lg K11 32gb Dual Black Gold
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,Smartphone Moto g7 Power Motorola 4gb Ram 64gb Armazenamento Azul Marinho Xt1955-2
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,"Smartphone Lg K12 32gb Dual Chip 4g Tela 5,7'' Câmera Principal 16mp Frontal 8mp Android 8.1 Platinum"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,"Smartphone Alcatel PIXI4 6 HD Dourado, Tela 6POL  HD, Memoria 8GB, Cameras Com Flash 13MP+"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,"Smartphone Motorola Moto E4 Plus XT1770 Dual SIM 32GB Tela 5.5"" 13MP/5MP OS 7.1.1 - Ouro Fino"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,Smartphone Quantum GO2 32GB Azul - 3900508
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,Smartphone Moto Z2 Play 64gb 4gb Dual Chip - Dourado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,Smartphone Samsung Galaxy J2 Prime Dual Chip Android 6.0 Tela 5 16gb 4g Câmera 8mp Bivolt
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,Capa Protetora De Couro Sony Para Tablet Sony Sgpt112br/s
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,Capa Protetora Samsung Clear View Dourada Para Galaxy S6
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,Capa Protetora Samsung Clear Para Galaxy S8
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,Capa Protetora Samsung S View Para Galaxy S5
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,Capa Protetora Quick Circle Para Lg G4
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,Capa Protetora Samsung Flip Cover Para Galaxy S4
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,Capa Protetora Samsung Clear Cover Dourada Para Galaxy S6
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,Capa Protetora Krusell Malmo Flipstand Preto Para Sony Xperia Z3
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-168,Cabo Multicarregador Samsung Branco Micro USB
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,"Smartphone Q-touch Go Q06 Dourado, Tela 4.5"" Dual, 8gb, Android 6.0, 3g, Quad Core"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,"Smartphone Positivo Twist 4G S520, 5”, 4G, Android 6.0, 8MP, 8GB - Azul"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,"Smartphone Samsung Galaxy A6+ 64gb Dual Android 8.0 Tela 6"" Octacore 1.8ghz 4g Câm 16mp+5mp Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,"Smartphone Samsung Galaxy A8 Plus 64gb + Capa E Película Dual Chip Android 7.1 Tela 6"" Octa-core 2.2ghz 4g Câmera 16mp - Ametista"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,"Smartphone Asus Zenfone 3 Max Dual Chip Android 6.0 Tela 5.5"" Snapdragon 32GB 4G Câmera 16MP - Rosa"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,"Smartphone Positivo Twist 4G S520, 5”, 4G, Android 6.0, 8MP, 8GB - Azul"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,"iPhone 7 128GB Preto Brilhante Tela Retina HD 4,7"" 3D Touch Câmera 12MP - Apple"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,Celular Zte Style Txt U5100 Desbloqueado - Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,Iphone X - 256gb
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,Smartphone Samsung Galaxy J4 16gb - Desbloqueado TIM
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,I Phone 6 S 32gb Silver
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,Celular Motorola Moto E5 Play 16gb Dourado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,Smartphone Samsung Galaxy J6 Plus 32gb Tela 6.0 Câmera 13mp Selfie 8mp Dual Chip Android 8.1
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,Smartphone Motorola Moto G6 64gb Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,Iphone 6s Plus 128 Gb Prata
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,Iphone 6 64gb Cinza Espacial
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,Iphone 8 Plus Apple 64gb Vermelho
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,Celular Multilaser Com 3g Dual Chip Fm Camera Bluetooth
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,Lançamento Motorola Moto G7 Play 32gb Xt1952 Lacrado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,"Semi Novo - Smartphone Samsung Galaxy J1 2016 Preto 8gb 4.5"" Android 5.1.1 Lollipop Sm-j120h/ds - Muito Bom"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,"Semi Novo - Smartphone Samsung Galaxy J5 Prime Rosa 32gb 5.5"" Android 6.0.1 Marshmallow Sm-g570m - Muito Bom"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,Semi Novo - Smartphone Samsung Galaxy J7 Neo Dourado 16gb 5.5 Android 8.1 Oreo Sm-j701mt - Muito Bom
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,"Semi Novo - Smartphone Samsung Galaxy S7 Edge Dourado 32gb 5.5"" Sm-g935f - Muito Bom"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-169,Smartphone Samsung Galaxy J6 TV 32GB Tela 5.6'' Octa-Core 13MP - Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,Seminovo: Lg L Prime D337 Preto Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,Motorola Moto E4 Dual Chip 16gb Titanium
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,"Smartphone Lg G4 Com Dual Chip, Tela De 5.5"", 4g, 32 Gb, Câmera 16mp + Frontal 8mp E Android 5.1"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,Smartphone Multilaser Ms40g
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,Celular Sony Xperia Xa1 Plus G3423 32gb 4g
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,Smartphone Samsung Galaxy J6 64gb 4gb Ram Dual Chip 4g Câm. 13mp + Selfie 8mp- Azul
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,"Smartphone Asus Zenfone 4 Max 16gb Dual 4g 5,5'' Câmera 13mp + 5mp Frontal 8mp Android 7 Rosa"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,"Smartphone Asus Zenfone 4 Selfie 64gb 5,5'' Câmera 16mp Câmera Frontal Dual 20mp + 8mp 7.0 Dourado"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,Smartphone Alcatel Pixi4 Colors 8gb Dual 3g 5'' 8mp Tv Digital Android 6.0 Branco Capas Coloridas
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,Semi Novo - Smartphone Samsung Galaxy J4 Preto 32gb 5.5’’ Android 8.0 Oreo Sm-j400m - Muito Bom
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,"Semi Novo - Smartphone Samsung Galaxy J7 Prime Preto 16gb 5.5"" Android 7.0 Nougat Sm-g610m/ds - Bom"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,Semi Novo - Smartphone Samsung Galaxy J5 Prime Dourado 32gb 5.0 Android 7.0 Nougat Sm-g570m/ds - Excelente
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,"Smartphone Rockcel Quartzo Leo1812 Desbloqueado Tela 4"" 3g Câmera Frontal Dual Chip Android 5.1 Vermelho"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,Semi Novo - Smartphone Samsung Galaxy J4 Preto 32gb 5.5’’ Android 8.0 Oreo Sm-j400m - Excelente
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,"Semi Novo - Smartphone Samsung Galaxy S7 Dourado 32gb 5.1"" Android Marshmallow 6.0 Sm-g930f - Muito Bom"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,Galaxy A8+ Duos 2018 A730f/ds 64gb Ametista Seminovo
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,"Semi Novo - Smartphone Samsung Galaxy S7 Edge Prata 32gb 5.5"" Sm-g935f - Muito Bom"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,"Semi Novo - Smartphone Samsung Galaxy J7 Prime Preto 32gb 5.5"" Android 6.0.1 Marshmallow Sm-g610m - Excelente"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,"Semi Novo - Smartphone Samsung Galaxy J1 2016 Dourado 8gb 4.5"" Android 5.1.1 Lollipop Sm-j120h/ds - Excelente"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,IPhone 6 Plus 16GB + Carregador portátil com auxiliador de partida para automóvel+ Bastão de Selfi
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,IPhone 6S 16Gb+ Carregador portátil com auxiliador de partida para automóvel+ Bastão de Selfie
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,IPhone 6S 16Gb + Carregador portátil com auxiliador de partida para automóvel+ Bastão de Selfie
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,"Smartphone Motorola Moto E5 Plus XT1924-1 Dual 16GB 6"" Cinza"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-170,Galaxy J7 Neo 16gb- Silver
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-171,Smartphone Sony Xperia XZ2 Compact H8314 Single 64GB - Verde
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-171,Smartphone Sony Xperia XZ2 Compact H8314 Single 64GB - Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-171,Smartphone Samsung Galaxy S9 SM-G960F/DS Dual SIM 64GB Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-171,"Smartphone Lg K10 2017 Lg-M250F 16GB Tela de 5.3"" 13MP/5MP Os 7.0 - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-171,IPhone 6 16GB + Carregador portátil com auxiliador de partida para automóvel+ Bastão de Selfie
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-171,IPhone 6 32GB + Carregador portátil com auxiliador de partida para automóvel+ Bastão de Selfie
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-171,"Smartphone Samsung Galaxy J7 Prime Dual Chip Android Tela 5.5"" 64GB 4G Câmera 13MP - Preto"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-171,Seminovo: Asus Zenfone 5 Preto Usado
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-171,Smartphone Sony Xperia Z5 Dual Chip Android 5.1 Tela 5.2 32gb 4g Câmera 23mp - Preto
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-171,Capa Para Iphone 6/6s Em Silicone Original Azul Claro Mgqj2zm - Apple
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-171,Smartphone Motorola One Dual Sim Tela 5.9 4GB/64GB Branco
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-171,"Smartphone Sony Xperia XZ2 H8216 Single 64GB 5.7"" 19MP Verde"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-171,"Smartphone Sony Xperia XZ2 H8216 Single 64GB 5.7"" - Prata"
https://www.submarino.com.br/categoria/celulares-e-smartphones/smartphone/pagina-171,"Smartphone Lenovo K8 Plus Xt1902-3 Dual Sim 32gb Tela 5.2"" 13+5mp/8mp - Preto - Produto Importado"
